-129.479178 53.126875
-129.479178 53.332029
-129.479178 53.333333
-129.479178 53.336595
-129.479178 53.339530
-129.479178 53.342466
-129.479178 53.361383
-129.479178 53.362688
-129.479178 53.449119
-129.479178 53.463470
-129.478637 52.839856
-129.478637 52.965427
-129.478637 52.971950
-129.478637 53.033920
-129.478637 53.035877
-129.478637 53.036856
-129.478637 53.052838
-129.478637 53.053164
-129.478637 53.078930
-129.478637 53.173842
-129.478637 53.284736
-129.478637 53.285388
-129.478637 53.286367
-129.478637 53.287345
-129.478637 53.323222
-129.478637 53.360078
-129.478637 53.363992
-129.478637 53.460209
-129.478637 53.461840
-129.478637 53.465101
-129.478637 53.471298
-129.478096 52.844097
-129.478096 52.968689
-129.478096 52.969993
-129.478096 53.052511
-129.478096 53.054795
-129.478096 53.081866
-129.478096 53.171233
-129.478096 53.174168
-129.478096 53.175799
-129.478096 53.285714
-129.478096 53.335943
-129.478096 53.343444
-129.478096 53.345727
-129.478096 53.347684
-129.478096 53.465427
-129.478096 53.474234
-129.477555 52.965427
-129.477555 52.968689
-129.477555 53.052511
-129.477555 53.056099
-129.477555 53.059361
-129.477555 53.178735
-129.477555 53.287671
-129.477555 53.328767
-129.477555 53.330724
-129.477555 53.335943
-129.477555 53.339856
-129.477555 53.345401
-129.477555 53.360404
-129.477555 53.450098
-129.477555 53.450424
-129.477555 53.451402
-129.477555 53.451729
-129.477555 53.455643
-129.477555 53.462166
-129.477555 53.468363
-129.477015 53.054795
-129.477015 53.059361
-129.477015 53.061970
-129.477015 53.064579
-129.477015 53.098174
-129.477015 53.325179
-129.477015 53.332681
-129.477015 53.350294
-129.477015 53.360078
-129.477015 53.362361
-129.477015 53.449119
-129.477015 53.452381
-129.477015 53.455316
-129.477015 53.457273
-129.477015 53.465753
-129.477015 53.466080
-129.477015 53.469015
-129.476474 52.649054
-129.476474 52.745597
-129.476474 52.749837
-129.476474 52.753098
-129.476474 52.837573
-129.476474 52.839204
-129.476474 52.967384
-129.476474 53.055773
-129.476474 53.057078
-129.476474 53.060339
-129.476474 53.069798
-129.476474 53.073386
-129.476474 53.077626
-129.476474 53.082518
-129.476474 53.083496
-129.476474 53.085453
-129.476474 53.085780
-129.476474 53.087084
-129.476474 53.095890
-129.476474 53.321265
-129.476474 53.334312
-129.476474 53.334638
-129.476474 53.356491
-129.476474 53.359426
-129.476474 53.463796
-129.475933 52.649380
-129.475933 52.654599
-129.475933 52.741357
-129.475933 52.749185
-129.475933 52.750163
-129.475933 52.753751
-129.475933 52.967058
-129.475933 53.051533
-129.475933 53.052185
-129.475933 53.053816
-129.475933 53.059361
-129.475933 53.073059
-129.475933 53.081866
-129.475933 53.085453
-129.475933 53.086106
-129.475933 53.169928
-129.475933 53.319309
-129.475933 53.333986
-129.475933 53.352903
-129.475933 53.359100
-129.475933 53.359426
-129.475933 53.360078
-129.475933 53.363992
-129.475933 53.367580
-129.475933 53.448467
-129.475933 53.450424
-129.475933 53.456295
-129.475933 53.458252
-129.475933 53.463144
-129.475392 52.650359
-129.475392 52.743314
-129.475392 52.745271
-129.475392 52.748206
-129.475392 53.076973
-129.475392 53.167645
-129.475392 53.289628
-129.475392 53.320613
-129.475392 53.321265
-129.475392 53.333333
-129.475392 53.333986
-129.475392 53.349967
-129.475392 53.363340
-129.475392 53.366275
-129.475392 53.449772
-129.475392 53.457599
-129.475392 53.467058
-129.474851 52.649054
-129.474851 52.649706
-129.474851 52.650359
-129.474851 52.742661
-129.474851 52.743966
-129.474851 52.747554
-129.474851 52.748532
-129.474851 52.751794
-129.474851 52.753098
-129.474851 52.837900
-129.474851 52.839204
-129.474851 53.061318
-129.474851 53.073712
-129.474851 53.082518
-129.474851 53.085127
-129.474851 53.167971
-129.474851 53.317678
-129.474851 53.321592
-129.474851 53.322570
-129.474851 53.336595
-129.474851 53.341487
-129.474851 53.358774
-129.474851 53.363014
-129.474851 53.449446
-129.474851 53.459883
-129.474851 53.465101
-129.474310 52.749185
-129.474310 52.751142
-129.474310 52.966080
-129.474310 53.032942
-129.474310 53.036856
-129.474310 53.058382
-129.474310 53.073386
-129.474310 53.076321
-129.474310 53.097521
-129.474310 53.323875
-129.474310 53.334964
-129.474310 53.347358
-129.474310 53.362361
-129.474310 53.364318
-129.474310 53.448141
-129.474310 53.450750
-129.474310 53.452381
-129.474310 53.460861
-129.474310 53.461840
-129.474310 53.464775
-129.474310 53.469015
-129.474310 53.470972
-129.473770 52.648728
-129.473770 52.650033
-129.473770 52.742988
-129.473770 52.746902
-129.473770 52.839204
-129.473770 52.839530
-129.473770 52.965427
-129.473770 52.965753
-129.473770 53.056099
-129.473770 53.075995
-129.473770 53.167319
-129.473770 53.168297
-129.473770 53.168950
-129.473770 53.288976
-129.473770 53.331703
-129.473770 53.332029
-129.473770 53.332681
-129.473770 53.337900
-129.473770 53.351272
-129.473770 53.352577
-129.473770 53.352903
-129.473770 53.356164
-129.473770 53.360078
-129.473770 53.362688
-129.473770 53.363992
-129.473770 53.462166
-129.473229 52.649706
-129.473229 52.651011
-129.473229 52.748532
-129.473229 53.036204
-129.473229 53.036856
-129.473229 53.038487
-129.473229 53.055447
-129.473229 53.055773
-129.473229 53.061644
-129.473229 53.166341
-129.473229 53.266797
-129.473229 53.288324
-129.473229 53.291259
-129.473229 53.323549
-129.473229 53.331703
-129.473229 53.339856
-129.473229 53.346706
-129.473229 53.348337
-129.473229 53.450098
-129.473229 53.469667
-129.472688 52.647097
-129.472688 52.648728
-129.472688 52.654273
-129.472688 52.747880
-129.472688 52.750489
-129.472688 52.753098
-129.472688 52.837900
-129.472688 53.030659
-129.472688 53.032290
-129.472688 53.033268
-129.472688 53.038487
-129.472688 53.040117
-129.472688 53.080235
-129.472688 53.082192
-129.472688 53.082518
-129.472688 53.169928
-129.472688 53.170581
-129.472688 53.318004
-129.472688 53.322244
-129.472688 53.324201
-129.472688 53.325179
-129.472688 53.332681
-129.472688 53.333333
-129.472688 53.333659
-129.472688 53.338226
-129.472688 53.339530
-129.472688 53.339856
-129.472688 53.341813
-129.472688 53.342140
-129.472688 53.353229
-129.472688 53.363014
-129.472688 53.465101
-129.472147 53.032616
-129.472147 53.032942
-129.472147 53.056751
-129.472147 53.058382
-129.472147 53.066862
-129.472147 53.067841
-129.472147 53.068493
-129.472147 53.074038
-129.472147 53.162753
-129.472147 53.165362
-129.472147 53.165688
-129.472147 53.168297
-129.472147 53.291259
-129.472147 53.296151
-129.472147 53.319309
-129.472147 53.331376
-129.472147 53.335290
-129.472147 53.347684
-129.472147 53.348010
-129.472147 53.350620
-129.472147 53.353555
-129.472147 53.357143
-129.472147 53.451729
-129.471606 52.646119
-129.471606 52.648728
-129.471606 52.746902
-129.471606 52.749185
-129.471606 53.031963
-129.471606 53.032942
-129.471606 53.083823
-129.471606 53.165036
-129.471606 53.288976
-129.471606 53.290607
-129.471606 53.299413
-129.471606 53.333007
-129.471606 53.342140
-129.471606 53.343118
-129.471606 53.348010
-129.471606 53.359752
-129.471606 53.451402
-129.471606 53.458904
-129.471606 53.464123
-129.471606 53.464449
-129.471065 52.651663
-129.471065 53.051859
-129.471065 53.064579
-129.471065 53.064905
-129.471065 53.071102
-129.471065 53.074364
-129.471065 53.080887
-129.471065 53.081539
-129.471065 53.081866
-129.471065 53.162427
-129.471065 53.165362
-129.471065 53.292564
-129.471065 53.316699
-129.471065 53.359426
-129.471065 53.360078
-129.471065 53.365297
-129.471065 53.463144
-129.471065 53.464449
-129.471065 53.467710
-129.470525 52.644488
-129.470525 52.651990
-129.470525 52.746902
-129.470525 52.747228
-129.470525 52.747554
-129.470525 52.752772
-129.470525 52.753751
-129.470525 53.026093
-129.470525 53.032616
-129.470525 53.053490
-129.470525 53.064579
-129.470525 53.074038
-129.470525 53.082192
-129.470525 53.083496
-129.470525 53.312785
-129.470525 53.315395
-129.470525 53.348989
-129.470525 53.351598
-129.470525 53.353555
-129.470525 53.360404
-129.470525 53.362035
-129.470525 53.364644
-129.470525 53.448467
-129.470525 53.449446
-129.470525 53.450750
-129.470525 53.463796
-129.469984 52.651337
-129.469984 52.750163
-129.469984 52.750815
-129.469984 52.832355
-129.469984 52.834312
-129.469984 53.028050
-129.469984 53.034899
-129.469984 53.067841
-129.469984 53.068493
-129.469984 53.082844
-129.469984 53.164057
-129.469984 53.289954
-129.469984 53.297456
-129.469984 53.314742
-129.469984 53.349641
-129.469984 53.353881
-129.469984 53.467058
-129.469443 52.647423
-129.469443 52.651337
-129.469443 52.750489
-129.469443 53.027723
-129.469443 53.034247
-129.469443 53.034573
-129.469443 53.076321
-129.469443 53.165036
-129.469443 53.168624
-129.469443 53.298108
-129.469443 53.319309
-129.469443 53.326158
-129.469443 53.332029
-129.469443 53.347032
-129.469443 53.350294
-129.469443 53.450098
-129.468902 52.647097
-129.468902 52.652316
-129.468902 52.654273
-129.468902 52.745271
-129.468902 52.746575
-129.468902 53.071429
-129.468902 53.162427
-129.468902 53.163405
-129.468902 53.299413
-129.468902 53.303001
-129.468902 53.313438
-129.468902 53.317025
-129.468902 53.325506
-129.468902 53.328115
-129.468902 53.331703
-129.468902 53.337573
-129.468902 53.342466
-129.468902 53.349967
-129.468902 53.358774
-129.468902 53.366275
-129.468902 53.463470
-129.468902 53.466732
-129.468902 53.468363
-129.468361 52.649380
-129.468361 52.739726
-129.468361 52.751142
-129.468361 53.027071
-129.468361 53.029028
-129.468361 53.051533
-129.468361 53.051859
-129.468361 53.064579
-129.468361 53.070124
-129.468361 53.077952
-129.468361 53.080561
-129.468361 53.162100
-129.468361 53.163079
-129.468361 53.163405
-129.468361 53.289954
-129.468361 53.292890
-129.468361 53.294194
-129.468361 53.300065
-129.468361 53.301370
-129.468361 53.303653
-129.468361 53.314416
-129.468361 53.325832
-129.468361 53.331050
-129.468361 53.332355
-129.468361 53.343118
-129.468361 53.345075
-129.468361 53.348010
-129.468361 53.351924
-129.468361 53.354534
-129.468361 53.358774
-129.468361 53.448467
-129.468361 53.450750
-129.468361 53.451076
-129.467820 52.742661
-129.467820 52.745597
-129.467820 52.746249
-129.467820 52.751142
-129.467820 52.829746
-129.467820 52.954338
-129.467820 52.954664
-129.467820 53.024136
-129.467820 53.025440
-129.467820 53.028376
-129.467820 53.049576
-129.467820 53.061318
-129.467820 53.062622
-129.467820 53.066536
-129.467820 53.067841
-129.467820 53.160144
-129.467820 53.161448
-129.467820 53.296804
-129.467820 53.303653
-129.467820 53.304631
-129.467820 53.309198
-129.467820 53.327789
-129.467820 53.340183
-129.467820 53.351924
-129.467820 53.360731
-129.467820 53.361383
-129.467820 53.449772
-129.467820 53.451076
-129.467820 53.464449
-129.467820 53.464775
-129.467280 52.734181
-129.467280 52.737443
-129.467280 52.740052
-129.467280 52.741683
-129.467280 52.745597
-129.467280 52.745923
-129.467280 53.022831
-129.467280 53.028050
-129.467280 53.029028
-129.467280 53.059361
-129.467280 53.064253
-129.467280 53.072407
-129.467280 53.073059
-129.467280 53.079583
-129.467280 53.306915
-129.467280 53.312133
-129.467280 53.326484
-129.467280 53.335616
-129.467280 53.336595
-129.467280 53.340835
-129.467280 53.346706
-129.467280 53.356491
-129.467280 53.359100
-129.467280 53.371494
-129.467280 53.379322
-129.467280 53.446836
-129.467280 53.462492
-129.467280 53.463796
-129.466739 52.734181
-129.466739 52.744945
-129.466739 52.831050
-129.466739 52.954990
-129.466739 52.955969
-129.466739 53.027071
-129.466739 53.027397
-129.466739 53.048924
-129.466739 53.050554
-129.466739 53.066862
-129.466739 53.069798
-129.466739 53.071755
-129.466739 53.072407
-129.466739 53.073059
-129.466739 53.160144
-129.466739 53.161774
-129.466739 53.298108
-129.466739 53.308871
-129.466739 53.329746
-129.466739 53.333007
-129.466739 53.335616
-129.466739 53.339204
-129.466739 53.357795
-129.466739 53.448467
-129.466739 53.451402
-129.466739 53.460861
-129.466198 52.740052
-129.466198 52.742009
-129.466198 52.743640
-129.466198 52.953033
-129.466198 52.955316
-129.466198 53.028376
-129.466198 53.071755
-129.466198 53.075342
-129.466198 53.078278
-129.466198 53.294847
-129.466198 53.296477
-129.466198 53.298108
-129.466198 53.299087
-129.466198 53.310828
-129.466198 53.323875
-129.466198 53.324853
-129.466198 53.327462
-129.466198 53.331050
-129.466198 53.332029
-129.466198 53.332681
-129.466198 53.335943
-129.466198 53.336921
-129.466198 53.357143
-129.466198 53.364318
-129.466198 53.375082
-129.466198 53.381931
-129.466198 53.449772
-129.466198 53.452055
-129.466198 53.461187
-129.465657 52.733203
-129.465657 52.738421
-129.465657 52.748532
-129.465657 52.954664
-129.465657 52.956621
-129.465657 53.068493
-129.465657 53.070776
-129.465657 53.302674
-129.465657 53.303001
-129.465657 53.309850
-129.465657 53.323549
-129.465657 53.324853
-129.465657 53.333986
-129.465657 53.334964
-129.465657 53.342792
-129.465657 53.353555
-129.465657 53.357469
-129.465657 53.362361
-129.465657 53.370189
-129.465657 53.372146
-129.465657 53.447489
-129.465116 52.741683
-129.465116 52.746249
-129.465116 53.065232
-129.465116 53.066210
-129.465116 53.066536
-129.465116 53.069472
-129.465116 53.075669
-129.465116 53.078604
-129.465116 53.304305
-129.465116 53.327462
-129.465116 53.335616
-129.465116 53.346380
-129.465116 53.346706
-129.465116 53.347684
-129.465116 53.352250
-129.465116 53.355512
-129.465116 53.360078
-129.465116 53.362035
-129.465116 53.362688
-129.465116 53.363340
-129.465116 53.364644
-129.465116 53.381605
-129.465116 53.445858
-129.465116 53.462492
-129.464575 52.739400
-129.464575 52.740378
-129.464575 52.742661
-129.464575 52.747228
-129.464575 52.956295
-129.464575 53.065232
-129.464575 53.067841
-129.464575 53.078930
-129.464575 53.161448
-129.464575 53.163405
-129.464575 53.304958
-129.464575 53.313112
-129.464575 53.335943
-129.464575 53.340183
-129.464575 53.343770
-129.464575 53.353555
-129.464575 53.363992
-129.464575 53.372146
-129.464035 52.736138
-129.464035 52.736791
-129.464035 52.742335
-129.464035 52.952381
-129.464035 52.953359
-129.464035 52.956621
-129.464035 53.051859
-129.464035 53.053816
-129.464035 53.057730
-129.464035 53.058056
-129.464035 53.062948
-129.464035 53.064579
-129.464035 53.070124
-129.464035 53.082192
-129.464035 53.161774
-129.464035 53.323875
-129.464035 53.332355
-129.464035 53.332681
-129.464035 53.333007
-129.464035 53.334312
-129.464035 53.365623
-129.463494 53.056099
-129.463494 53.066536
-129.463494 53.283105
-129.463494 53.322244
-129.463494 53.325179
-129.463494 53.333333
-129.463494 53.333986
-129.463494 53.337573
-129.463494 53.380952
-129.463494 53.446184
-129.463494 53.447815
-129.463494 53.450098
-129.463494 53.452707
-129.463494 53.461187
-129.462953 53.048924
-129.462953 53.156882
-129.462953 53.159165
-129.462953 53.281148
-129.462953 53.322244
-129.462953 53.325832
-129.462953 53.337247
-129.462953 53.362361
-129.462953 53.365297
-129.462953 53.373125
-129.462953 53.453033
-129.462953 53.454338
-129.462412 53.051533
-129.462412 53.058382
-129.462412 53.080887
-129.462412 53.282779
-129.462412 53.334312
-129.462412 53.363992
-129.462412 53.364971
-129.462412 53.443249
-129.462412 53.449446
-129.462412 53.454012
-129.462412 53.457273
-129.462412 53.459230
-129.462412 53.461840
-129.461871 53.046641
-129.461871 53.047945
-129.461871 53.156230
-129.461871 53.158839
-129.461871 53.281474
-129.461871 53.325506
-129.461871 53.337573
-129.461871 53.358447
-129.461871 53.364644
-129.461871 53.369211
-129.461871 53.369537
-129.461871 53.380300
-129.461871 53.440639
-129.461871 53.450098
-129.461871 53.450750
-129.461871 53.461840
-129.461330 53.056099
-129.461330 53.281148
-129.461330 53.281474
-129.461330 53.281800
-129.461330 53.328115
-129.461330 53.336269
-129.461330 53.360404
-129.461330 53.363014
-129.461330 53.365623
-129.461330 53.367254
-129.461330 53.372798
-129.461330 53.440965
-129.461330 53.458578
-129.461330 53.461513
-129.461330 53.463470
-129.460790 53.047945
-129.460790 53.048598
-129.460790 53.050228
-129.460790 53.052511
-129.460790 53.054142
-129.460790 53.055121
-129.460790 53.062948
-129.460790 53.158513
-129.460790 53.160144
-129.460790 53.320939
-129.460790 53.324853
-129.460790 53.329746
-129.460790 53.331050
-129.460790 53.335943
-129.460790 53.336921
-129.460790 53.359426
-129.460790 53.363992
-129.460790 53.366275
-129.460790 53.382257
-129.460790 53.454012
-129.460790 53.457926
-129.460790 53.458252
-129.460790 53.459556
-129.460249 53.057404
-129.460249 53.062948
-129.460249 53.063601
-129.460249 53.080887
-129.460249 53.159165
-129.460249 53.322244
-129.460249 53.322570
-129.460249 53.327136
-129.460249 53.332029
-129.460249 53.334638
-129.460249 53.362035
-129.460249 53.370841
-129.460249 53.379648
-129.460249 53.381279
-129.460249 53.442596
-129.460249 53.450098
-129.460249 53.456621
-129.459708 53.050228
-129.459708 53.050881
-129.459708 53.158513
-129.459708 53.331376
-129.459708 53.334312
-129.459708 53.334964
-129.459708 53.357143
-129.459708 53.371168
-129.459708 53.445858
-129.459708 53.454338
-129.459708 53.457273
-129.459167 53.030985
-129.459167 53.055773
-129.459167 53.060665
-129.459167 53.061318
-129.459167 53.325506
-129.459167 53.327462
-129.459167 53.327789
-129.459167 53.358774
-129.459167 53.363340
-129.459167 53.369211
-129.459167 53.369537
-129.459167 53.384866
-129.459167 53.442270
-129.459167 53.444553
-129.459167 53.454664
-129.459167 53.456295
-129.459167 53.457599
-129.458626 53.030007
-129.458626 53.057404
-129.458626 53.057730
-129.458626 53.151663
-129.458626 53.153947
-129.458626 53.325832
-129.458626 53.359426
-129.458626 53.362361
-129.458626 53.366928
-129.458626 53.367254
-129.458626 53.367580
-129.458626 53.367906
-129.458626 53.378669
-129.458626 53.382909
-129.458626 53.458578
-129.458626 53.459883
-129.458085 53.026745
-129.458085 53.056099
-129.458085 53.061318
-129.458085 53.064253
-129.458085 53.149706
-129.458085 53.152968
-129.458085 53.153947
-129.458085 53.154925
-129.458085 53.357795
-129.458085 53.360404
-129.458085 53.377691
-129.458085 53.379322
-129.458085 53.439987
-129.458085 53.440313
-129.458085 53.440639
-129.458085 53.445532
-129.458085 53.446836
-129.458085 53.457926
-129.457545 53.028050
-129.457545 53.060339
-129.457545 53.322896
-129.457545 53.323875
-129.457545 53.381605
-129.457004 53.030659
-129.457004 53.057730
-129.457004 53.060013
-129.457004 53.063275
-129.457004 53.064253
-129.457004 53.147750
-129.457004 53.151337
-129.457004 53.155251
-129.457004 53.325506
-129.457004 53.357469
-129.457004 53.358121
-129.457004 53.366275
-129.457004 53.378995
-129.457004 53.379322
-129.457004 53.456295
-129.456463 53.055447
-129.456463 53.056099
-129.456463 53.058708
-129.456463 53.059687
-129.456463 53.148728
-129.456463 53.153620
-129.456463 53.157208
-129.456463 53.323549
-129.456463 53.325179
-129.456463 53.358447
-129.456463 53.361057
-129.456463 53.440965
-129.456463 53.457926
-129.455922 53.027723
-129.455922 53.032942
-129.455922 53.054468
-129.455922 53.063275
-129.455922 53.149054
-129.455922 53.150685
-129.455922 53.156230
-129.455922 53.322570
-129.455922 53.326158
-129.455922 53.361057
-129.455922 53.369211
-129.455922 53.376712
-129.455381 53.028050
-129.455381 53.032290
-129.455381 53.052185
-129.455381 53.053164
-129.455381 53.055121
-129.455381 53.148076
-129.455381 53.149706
-129.455381 53.154925
-129.455381 53.323549
-129.455381 53.326158
-129.455381 53.360404
-129.455381 53.375082
-129.455381 53.378669
-129.455381 53.380626
-129.455381 53.381931
-129.455381 53.438682
-129.454840 53.028702
-129.454840 53.050228
-129.454840 53.147097
-129.454840 53.150359
-129.454840 53.319961
-129.454840 53.356817
-129.454840 53.380626
-129.454840 53.381931
-129.454840 53.446510
-129.454840 53.452381
-129.454300 52.576321
-129.454300 53.021853
-129.454300 53.030333
-129.454300 53.049902
-129.454300 53.053490
-129.454300 53.143836
-129.454300 53.150359
-129.454300 53.298434
-129.454300 53.321265
-129.454300 53.354207
-129.454300 53.355512
-129.454300 53.360078
-129.454300 53.375082
-129.454300 53.381931
-129.454300 53.382909
-129.454300 53.383562
-129.454300 53.447162
-129.454300 53.448141
-129.454300 53.453033
-129.454300 53.456621
-129.453759 53.022505
-129.453759 53.028376
-129.453759 53.049250
-129.453759 53.147423
-129.453759 53.150033
-129.453759 53.384214
-129.453759 53.385192
-129.453759 53.438356
-129.453218 52.574038
-129.453218 53.022505
-129.453218 53.025440
-129.453218 53.049250
-129.453218 53.051859
-129.453218 53.149054
-129.453218 53.297130
-129.453218 53.298434
-129.453218 53.322896
-129.453218 53.357795
-129.453218 53.377365
-129.453218 53.384866
-129.453218 53.439987
-129.452677 52.577626
-129.452677 53.022505
-129.452677 53.026093
-129.452677 53.048271
-129.452677 53.145140
-129.452677 53.298434
-129.452677 53.318982
-129.452677 53.319961
-129.452677 53.322896
-129.452677 53.356817
-129.452677 53.358447
-129.452677 53.361057
-129.452677 53.375408
-129.452677 53.383235
-129.452677 53.383562
-129.452677 53.384214
-129.452677 53.385192
-129.452677 53.437052
-129.452677 53.438030
-129.452677 53.453359
-129.452677 53.457926
-129.452136 52.574038
-129.452136 52.578604
-129.452136 52.785388
-129.452136 53.024136
-129.452136 53.053490
-129.452136 53.320613
-129.452136 53.323875
-129.452136 53.357143
-129.452136 53.384214
-129.452136 53.438682
-129.452136 53.450098
-129.452136 53.455316
-129.451595 52.578930
-129.451595 53.022831
-129.451595 53.050228
-129.451595 53.050881
-129.451595 53.436073
-129.451595 53.436725
-129.451055 52.578930
-129.451055 53.020548
-129.451055 53.027071
-129.451055 53.050228
-129.451055 53.051533
-129.451055 53.144162
-129.451055 53.145140
-129.451055 53.145466
-129.451055 53.147097
-129.451055 53.321592
-129.451055 53.324853
-129.451055 53.359752
-129.451055 53.361057
-129.451055 53.381605
-129.451055 53.383235
-129.451055 53.384540
-129.451055 53.435095
-129.451055 53.437052
-129.451055 53.452381
-129.451055 53.453033
-129.451055 53.456295
-129.450514 52.574364
-129.450514 52.633725
-129.450514 52.635029
-129.450514 52.646445
-129.450514 52.687867
-129.450514 52.995108
-129.450514 53.022831
-129.450514 53.024462
-129.450514 53.026419
-129.450514 53.053490
-129.450514 53.143183
-129.450514 53.321918
-129.450514 53.322244
-129.450514 53.355838
-129.450514 53.357143
-129.450514 53.358447
-129.450514 53.385519
-129.450514 53.436073
-129.450514 53.438356
-129.450514 53.452055
-129.449973 52.574364
-129.449973 52.575342
-129.449973 52.576321
-129.449973 52.635356
-129.449973 52.636986
-129.449973 53.045988
-129.449973 53.048924
-129.449973 53.322244
-129.449973 53.322570
-129.449973 53.323222
-129.449973 53.323549
-129.449973 53.324853
-129.449973 53.382909
-129.449973 53.387476
-129.449973 53.391716
-129.449973 53.440313
-129.449973 53.442270
-129.449973 53.446184
-129.449432 52.574364
-129.449432 52.575669
-129.449432 52.644162
-129.449432 52.646771
-129.449432 52.687541
-129.449432 53.053164
-129.449432 53.325179
-129.449432 53.351598
-129.449432 53.434442
-129.449432 53.448793
-129.448891 52.577626
-129.448891 52.643509
-129.448891 53.025440
-129.448891 53.043053
-129.448891 53.043705
-129.448891 53.045988
-129.448891 53.322896
-129.448891 53.352577
-129.448891 53.380626
-129.448891 53.385192
-129.448891 53.385845
-129.448891 53.432811
-129.448891 53.433790
-129.448891 53.450424
-129.448350 52.632746
-129.448350 52.634051
-129.448350 52.635029
-129.448350 52.642857
-129.448350 52.645793
-129.448350 52.687541
-129.448350 52.994781
-129.448350 53.022831
-129.448350 53.049902
-129.448350 53.052838
-129.448350 53.053816
-129.448350 53.142857
-129.448350 53.378343
-129.448350 53.382909
-129.448350 53.384540
-129.448350 53.386497
-129.448350 53.387149
-129.448350 53.440313
-129.447810 52.633072
-129.447810 52.636334
-129.447810 52.638291
-129.447810 52.643836
-129.447810 52.994455
-129.447810 52.995760
-129.447810 53.024462
-129.447810 53.042727
-129.447810 53.044031
-129.447810 53.044357
-129.447810 53.044684
-129.447810 53.045336
-129.447810 53.045988
-129.447810 53.047293
-129.447810 53.052185
-129.447810 53.323222
-129.447810 53.324201
-129.447810 53.352250
-129.447810 53.352577
-129.447810 53.391389
-129.447810 53.434116
-129.447810 53.435747
-129.447810 53.441292
-129.447810 53.448141
-129.447810 53.452381
-129.447269 52.637312
-129.447269 52.639922
-129.447269 52.646771
-129.447269 52.687215
-129.447269 52.688193
-129.447269 52.994129
-129.447269 53.025114
-129.447269 53.035551
-129.447269 53.049902
-129.447269 53.146771
-129.447269 53.352903
-129.447269 53.356164
-129.447269 53.384866
-129.447269 53.385519
-129.447269 53.432811
-129.447269 53.433790
-129.447269 53.443901
-129.447269 53.447489
-129.446728 52.578278
-129.446728 52.634051
-129.446728 52.639269
-129.446728 52.642205
-129.446728 52.648076
-129.446728 53.035225
-129.446728 53.046967
-129.446728 53.052838
-129.446728 53.352250
-129.446728 53.356491
-129.446728 53.378017
-129.446728 53.381279
-129.446728 53.384866
-129.446728 53.388780
-129.446728 53.389759
-129.446728 53.392368
-129.446728 53.443575
-129.446728 53.444553
-129.446728 53.449119
-129.446728 53.449772
-129.446187 52.638291
-129.446187 52.643183
-129.446187 52.646445
-129.446187 52.669928
-129.446187 52.687541
-129.446187 52.694716
-129.446187 52.700913
-129.446187 52.937378
-129.446187 52.943901
-129.446187 52.971950
-129.446187 53.016308
-129.446187 53.037508
-129.446187 53.041748
-129.446187 53.042074
-129.446187 53.140248
-129.446187 53.415525
-129.446187 53.428571
-129.446187 53.431181
-129.446187 53.432159
-129.446187 53.434442
-129.446187 53.444553
-129.446187 53.446510
-129.446187 53.448467
-129.446187 53.449446
-129.445646 52.554468
-129.445646 52.556425
-129.445646 52.632094
-129.445646 52.633072
-129.445646 52.643183
-129.445646 52.646445
-129.445646 52.648076
-129.445646 52.650033
-129.445646 52.651337
-129.445646 52.667645
-129.445646 52.669602
-129.445646 52.682975
-129.445646 52.684279
-129.445646 52.694716
-129.445646 52.701239
-129.445646 52.944879
-129.445646 52.994455
-129.445646 53.034573
-129.445646 53.035551
-129.445646 53.038160
-129.445646 53.039791
-129.445646 53.043379
-129.445646 53.264514
-129.445646 53.326158
-129.445646 53.326484
-129.445646 53.351272
-129.445646 53.355186
-129.445646 53.376060
-129.445646 53.378343
-129.445646 53.379648
-129.445646 53.380300
-129.445646 53.427919
-129.445646 53.442922
-129.445646 53.443249
-129.445646 53.444553
-129.445646 53.446510
-129.445646 53.449119
-129.445105 52.560339
-129.445105 52.633725
-129.445105 52.635682
-129.445105 52.645793
-129.445105 52.650033
-129.445105 52.682322
-129.445105 52.694716
-129.445105 52.702870
-129.445105 52.945532
-129.445105 52.994129
-129.445105 53.036204
-129.445105 53.330724
-129.445105 53.335290
-129.445105 53.348989
-129.445105 53.352903
-129.445105 53.388780
-129.445105 53.431507
-129.445105 53.439661
-129.445105 53.444553
-129.444565 52.553164
-129.444565 52.555447
-129.444565 52.557730
-129.444565 52.561970
-129.444565 52.562296
-129.444565 52.582192
-129.444565 52.583496
-129.444565 52.626223
-129.444565 52.632420
-129.444565 52.635029
-129.444565 52.635682
-129.444565 52.640574
-129.444565 52.646771
-129.444565 52.650033
-129.444565 52.668297
-129.444565 52.681996
-129.444565 52.701892
-129.444565 52.703849
-129.444565 52.941618
-129.444565 52.944553
-129.444565 52.994455
-129.444565 53.038813
-129.444565 53.041422
-129.444565 53.141226
-129.444565 53.333659
-129.444565 53.355838
-129.444565 53.377691
-129.444565 53.382583
-129.444565 53.388128
-129.444565 53.388454
-129.444565 53.431833
-129.444565 53.432159
-129.444565 53.444553
-129.444565 53.448467
-129.444024 52.555447
-129.444024 52.558056
-129.444024 52.636986
-129.444024 52.642205
-129.444024 52.644162
-129.444024 52.649054
-129.444024 52.664710
-129.444024 52.681996
-129.444024 52.686888
-129.444024 52.699609
-129.444024 52.703849
-129.444024 52.943249
-129.444024 52.945858
-129.444024 52.971950
-129.444024 52.983040
-129.444024 53.035551
